Date,Time,Open,High,Low,Close,Volume
2019-10-24,13:26,124.5067,124.53,124.5,124.52,4285
2019-10-24,13:27,124.52,124.57,124.52,124.56,7714
2019-10-24,13:28,124.56,124.56,124.515,124.53,11760
2019-10-24,13:29,124.53,124.56,124.52,124.54,8721
2019-10-24,13:30,124.55,124.57,124.54,124.54,7291
2019-10-24,13:31,124.53,124.55,124.51,124.535,26855
2019-10-24,13:32,124.53,124.53,124.505,124.525,6005
2019-10-24,13:33,124.52,124.52,124.45,124.45,14723
2019-10-24,13:34,124.45,124.48,124.4,124.435,18522
2019-10-24,13:35,124.43,124.45,124.42,124.44,10576
2019-10-24,13:36,124.43,124.4578,124.425,124.45,12812
2019-10-24,13:37,124.44,124.48,124.44,124.45,3929
2019-10-24,13:38,124.45,124.46,124.42,124.4338,7091
2019-10-24,13:39,124.44,124.45,124.4,124.4,4530
2019-10-24,13:40,124.4,124.41,124.382,124.4,8880
2019-10-24,13:41,124.4,124.4,124.38,124.3956,5014
2019-10-24,13:42,124.3907,124.395,124.38,124.38,6942
2019-10-24,13:43,124.38,124.38,124.36,124.36,12697
2019-10-24,13:44,124.36,124.365,124.34,124.35,5425
2019-10-24,13:45,124.33,124.345,124.31,124.312,10779
2019-10-24,13:46,124.315,124.33,124.29,124.29,8598
2019-10-24,13:47,124.29,124.3179,124.285,124.315,22096
2019-10-24,13:48,124.32,124.35,124.31,124.325,6583
2019-10-24,13:49,124.3249,124.38,124.3249,124.36,7434
2019-10-24,13:50,124.3651,124.38,124.35,124.38,17647
2019-10-24,13:51,124.38,124.42,124.36,124.37,11723
2019-10-24,13:52,124.37,124.43,124.36,124.42,6200
2019-10-24,13:53,124.43,124.43,124.38,124.385,8686
2019-10-24,13:54,124.385,124.415,124.37,124.41,19236
2019-10-24,13:55,124.42,124.43,124.4,124.41,9443
2019-10-24,13:56,124.415,124.445,124.415,124.43,6470
2019-10-24,13:57,124.4306,124.47,124.43,124.46,15557
2019-10-24,13:58,124.46,124.48,124.45,124.4696,7666
2019-10-24,13:59,124.47,124.52,124.47,124.52,13255
2019-10-24,14:00,124.51,124.54,124.5,124.52,12144
2019-10-24,14:01,124.52,124.53,124.5,124.5186,8908
2019-10-24,14:02,124.52,124.5461,124.51,124.54,11149
2019-10-24,14:03,124.54,124.58,124.53,124.57,10018
2019-10-24,14:04,124.58,124.59,124.55,124.5746,8017
2019-10-24,14:05,124.58,124.58,124.54,124.54,6197
2019-10-24,14:06,124.545,124.549,124.53,124.54,5013
2019-10-24,14:07,124.5376,124.55,124.53,124.54,6616
2019-10-24,14:08,124.535,124.54,124.52,124.54,6494
2019-10-24,14:09,124.535,124.545,124.5319,124.54,5780
2019-10-24,14:10,124.545,124.56,124.5418,124.555,8421
2019-10-24,14:11,124.5531,124.56,124.52,124.52,46404
2019-10-24,14:12,124.53,124.575,124.53,124.57,6996
2019-10-24,14:13,124.575,124.615,124.57,124.61,25429
2019-10-24,14:14,124.6178,124.62,124.6,124.6,26360
2019-10-24,14:15,124.61,124.615,124.58,124.6057,6334
2019-10-24,14:16,124.6,124.605,124.59,124.6,13337
2019-10-24,14:17,124.6,124.61,124.59,124.605,10727
2019-10-24,14:18,124.61,124.61,124.58,124.59,6175
2019-10-24,14:19,124.59,124.595,124.58,124.585,10623
2019-10-24,14:20,124.585,124.6,124.58,124.58,12125
2019-10-24,14:21,124.58,124.58,124.56,124.56,3135
2019-10-24,14:22,124.56,124.575,124.56,124.575,5854
2019-10-24,14:23,124.575,124.58,124.57,124.5778,4725
2019-10-24,14:24,124.575,124.6,124.57,124.595,10025
2019-10-24,14:25,124.595,124.595,124.56,124.56,8944
2019-10-24,14:26,124.56,124.56,124.53,124.545,16050
2019-10-24,14:27,124.5425,124.56,124.5425,124.5575,1953
2019-10-24,14:28,124.55,124.57,124.54,124.57,16356
2019-10-24,14:29,124.569,124.585,124.56,124.58,13979
2019-10-24,14:30,124.58,124.5858,124.56,124.57,11366
2019-10-24,14:31,124.565,124.58,124.555,124.575,5634
2019-10-24,14:32,124.58,124.62,124.58,124.601,10834
2019-10-24,14:33,124.6075,124.66,124.59,124.6409,15974
2019-10-24,14:34,124.6432,124.685,124.64,124.66,16302
2019-10-24,14:35,124.66,124.665,124.63,124.63,4572
2019-10-24,14:36,124.64,124.64,124.615,124.63,8381
2019-10-24,14:37,124.635,124.635,124.6144,124.63,8333
2019-10-24,14:38,124.63,124.63,124.62,124.62,4157
2019-10-24,14:39,124.61,124.64,124.61,124.635,5994
2019-10-24,14:40,124.635,124.66,124.635,124.655,4010
2019-10-24,14:41,124.655,124.66,124.64,124.65,6896
2019-10-24,14:42,124.65,124.6719,124.645,124.6491,18025
2019-10-24,14:43,124.647,124.665,124.645,124.6527,11829
2019-10-24,14:44,124.66,124.68,124.65,124.67,12337
2019-10-24,14:45,124.67,124.67,124.655,124.66,9003
2019-10-24,14:46,124.66,124.665,124.65,124.665,4650
2019-10-24,14:47,124.665,124.6795,124.66,124.6795,10328
2019-10-24,14:48,124.675,124.676,124.66,124.665,5306
2019-10-24,14:49,124.66,124.67,124.65,124.66,7685
2019-10-24,14:50,124.67,124.67,124.65,124.66,17997
2019-10-24,14:51,124.6638,124.67,124.66,124.66,2861
2019-10-24,14:52,124.665,124.67,124.65,124.6576,6222
2019-10-24,14:53,124.66,124.68,124.645,124.675,12197
2019-10-24,14:54,124.68,124.69,124.665,124.67,12912
2019-10-24,14:55,124.67,124.6799,124.645,124.655,27403
2019-10-24,14:56,124.6545,124.655,124.64,124.64,11073
2019-10-24,14:57,124.6416,124.71,124.6416,124.6997,11372
2019-10-24,14:58,124.69,124.7,124.69,124.7,5587
2019-10-24,14:59,124.7,124.71,124.7,124.71,4294
2019-10-24,15:00,124.7015,124.74,124.7,124.735,6531
2019-10-24,15:01,124.74,124.8,124.74,124.8,11768
2019-10-24,15:02,124.795,124.82,124.795,124.815,9900
2019-10-24,15:03,124.815,124.8199,124.81,124.8154,5196
2019-10-24,15:04,124.82,124.83,124.82,124.82,7691
2019-10-24,15:05,124.82,124.82,124.81,124.81,12669
2019-10-24,15:06,124.8,124.81,124.78,124.793,15956
2019-10-24,15:07,124.79,124.83,124.79,124.825,12452
2019-10-24,15:08,124.83,124.83,124.8,124.8,6941
2019-10-24,15:09,124.81,124.82,124.79,124.82,16934
2019-10-24,15:10,124.82,124.83,124.815,124.83,9608
2019-10-24,15:11,124.83,124.84,124.81,124.83,13023
2019-10-24,15:12,124.8266,124.8685,124.8266,124.86,9058
2019-10-24,15:13,124.8545,124.89,124.8545,124.87,10319
2019-10-24,15:14,124.86,124.87,124.83,124.83,9076
2019-10-24,15:15,124.825,124.9418,124.82,124.9,62270
2019-10-24,15:16,124.91,124.94,124.91,124.93,18082
2019-10-24,15:17,124.935,124.95,124.93,124.95,19035
2019-10-24,15:18,124.95,124.9574,124.9334,124.9574,17833
2019-10-24,15:19,124.96,124.98,124.96,124.98,13815
2019-10-24,15:20,124.9715,124.9715,124.93,124.93,19143
2019-10-24,15:21,124.92,124.94,124.915,124.93,11469
2019-10-24,15:22,124.94,124.96,124.94,124.945,10599
2019-10-24,15:23,124.945,124.975,124.935,124.95,12160
2019-10-24,15:24,124.94,124.95,124.91,124.9257,17438
2019-10-24,15:25,124.925,125.04,124.91,125.04,49884
2019-10-24,15:26,125.03,125.0402,125.012,125.04,16950
2019-10-24,15:27,125.03,125.0561,125.015,125.04,19073
2019-10-24,15:28,125.04,125.05,124.92,124.92,23344
2019-10-24,15:29,124.91,124.98,124.895,124.98,18760
2019-10-24,15:30,124.975,124.99,124.93,124.94,18101
2019-10-24,15:31,124.93,124.935,124.88,124.91,27622
2019-10-24,15:32,124.905,124.94,124.89,124.9341,12184
2019-10-24,15:33,124.93,124.94,124.9115,124.92,15575
2019-10-24,15:34,124.92,124.92,124.91,124.915,3727
2019-10-24,15:35,124.91,124.92,124.88,124.905,27678
2019-10-24,15:36,124.905,125.01,124.905,125.01,25304
2019-10-24,15:37,125.01,125.03,124.99,124.99,20918
2019-10-24,15:38,124.9982,125.04,124.97,124.99,22959
2019-10-24,15:39,124.98,124.99,124.91,124.935,23904
2019-10-24,15:40,124.93,124.975,124.93,124.975,16932
2019-10-24,15:41,124.97,125.04,124.97,125.0301,31973
2019-10-24,15:42,125.03,125.03,125.01,125.025,15572
2019-10-24,15:43,125.025,125.025,125.01,125.01,25443
2019-10-24,15:44,125.0163,125.04,125.0015,125.04,16235
2019-10-24,15:45,125.03,125.04,125.01,125.03,26293
2019-10-24,15:46,125.0246,125.11,125.02,125.11,28817
2019-10-24,15:47,125.105,125.16,125.09,125.16,39312
2019-10-24,15:48,125.16,125.17,125.13,125.13,21658
2019-10-24,15:49,125.13,125.1715,125.1,125.1715,30564
2019-10-24,15:50,125.17,125.175,125.13,125.17,42800
2019-10-24,15:51,125.165,125.165,125.04,125.04,33868
2019-10-24,15:52,125.04,125.08,125.0114,125.015,32349
2019-10-24,15:53,125.015,125.02,124.97,124.9932,36214
2019-10-24,15:54,124.995,125.03,124.9701,124.98,40068
2019-10-24,15:55,124.99,125.05,124.98,125.02,75090
2019-10-24,15:56,125.02,125.1,125.02,125.065,60512
2019-10-24,15:57,125.065,125.07,125.02,125.05,62818
2019-10-24,15:58,125.045,125.09,125.04,125.08,70876
2019-10-24,15:59,125.08,125.165,125.01,125.01,124786
2019-10-24,16:00,125.03,125.03,125.03,125.03,864654
2019-10-24,16:03,125.0,125.0,125.0,125.0,1000
2019-10-24,16:07,125.1,125.1,125.03,125.03,1598
2019-10-24,16:08,125.1,125.1,124.94,124.94,1897
2019-10-24,16:09,124.91,124.91,124.9,124.9,200
2019-10-24,16:10,124.99,125.09,124.99,125.09,1800
2019-10-24,16:11,125.09,125.09,125.09,125.09,200
2019-10-24,16:15,125.09,125.09,125.09,125.09,300
2019-10-24,16:16,124.9,124.9,124.9,124.9,100
2019-10-24,16:27,124.99,124.99,124.99,124.99,1200
2019-10-24,16:47,125.03,125.03,125.03,125.03,1553
2019-10-24,16:49,124.87,124.87,124.87,124.87,228
2019-10-24,18:08,124.98,124.98,124.98,124.98,500
2019-10-24,18:31,124.92,124.92,124.92,124.92,100
2019-10-24,19:01,124.96,124.96,124.96,124.96,200
2019-10-24,19:43,124.9,124.9,124.87,124.87,743
2019-10-24,19:44,124.87,124.87,124.87,124.87,500
2019-10-24,19:46,124.86,124.86,124.86,124.86,300
2019-10-25,06:26,125.0,125.0,125.0,125.0,400
2019-10-25,06:27,125.0,125.0,125.0,125.0,100
2019-10-25,06:31,125.0,125.0,125.0,125.0,222
2019-10-25,06:34,125.0,125.0,125.0,125.0,400
2019-10-25,06:37,124.79,124.79,124.79,124.79,100
2019-10-25,06:46,125.0,125.0,125.0,125.0,876
2019-10-25,08:30,125.05,125.05,125.03,125.03,1900
2019-10-25,08:52,124.49,124.49,124.49,124.49,330
2019-10-25,08:59,124.7,124.7,124.7,124.7,100
2019-10-25,09:06,124.7,124.7,124.7,124.7,200
2019-10-25,09:07,124.7,124.7,124.7,124.7,200
2019-10-25,09:10,124.55,124.55,124.51,124.51,400
2019-10-25,09:11,124.5,124.5,124.49,124.49,219
2019-10-25,09:19,124.72,124.73,124.72,124.73,312
2019-10-25,09:30,125.0,125.18,124.75,125.13,147804
2019-10-25,09:31,125.17,125.2,125.03,125.16,35482
2019-10-25,09:32,125.17,125.39,125.04,125.34,16360
2019-10-25,09:33,125.34,125.56,125.28,125.56,39855
2019-10-25,09:34,125.53,125.65,125.37,125.63,49541
2019-10-25,09:35,125.62,125.74,125.62,125.69,21584
2019-10-25,09:36,125.69,125.72,125.65,125.7033,22592
2019-10-25,09:37,125.7,125.84,125.7,125.8,30337
2019-10-25,09:38,125.81,125.88,125.73,125.76,18574
2019-10-25,09:39,125.76,125.8,125.7,125.8,75603
2019-10-25,09:40,125.81,125.84,125.75,125.83,23725
2019-10-25,09:41,125.84,125.935,125.805,125.935,32125
2019-10-25,09:42,125.94,125.97,125.85,125.87,42382
2019-10-25,09:43,125.87,125.87,125.76,125.78,16820
2019-10-25,09:44,125.78,125.78,125.63,125.71,42964
2019-10-25,09:45,125.7002,125.78,125.68,125.78,24195
2019-10-25,09:46,125.78,125.79,125.74,125.7639,35608
2019-10-25,09:47,125.78,125.79,125.652,125.67,20409
2019-10-25,09:48,125.66,125.66,125.59,125.63,22358
2019-10-25,09:49,125.6517,125.66,125.6,125.65,7023
2019-10-25,09:50,125.64,125.77,125.62,125.74,32683
2019-10-25,09:51,125.743,125.77,125.69,125.69,11310
2019-10-25,09:52,125.69,125.82,125.69,125.785,35749
2019-10-25,09:53,125.798,125.81,125.75,125.77,23720
2019-10-25,09:54,125.79,125.84,125.76,125.835,11480
2019-10-25,09:55,125.84,125.91,125.825,125.875,29789
2019-10-25,09:56,125.87,125.9,125.84,125.8794,19831
2019-10-25,09:57,125.87,125.88,125.7972,125.8475,17549
2019-10-25,09:58,125.8469,125.8469,125.69,125.69,20591
2019-10-25,09:59,125.69,125.735,125.6,125.6,17963
2019-10-25,10:00,125.58,125.64,125.51,125.53,26467
2019-10-25,10:01,125.53,125.6232,125.51,125.6042,29923
2019-10-25,10:02,125.5924,125.6668,125.5924,125.6,9267
2019-10-25,10:03,125.57,125.67,125.57,125.66,7379
2019-10-25,10:04,125.67,125.67,125.58,125.62,10987
2019-10-25,10:05,125.62,125.65,125.61,125.65,8964
2019-10-25,10:06,125.66,125.7,125.6,125.6,10299
2019-10-25,10:07,125.585,125.63,125.58,125.62,8328
2019-10-25,10:08,125.5941,125.65,125.58,125.58,21671
2019-10-25,10:09,125.585,125.63,125.58,125.6044,8870
2019-10-25,10:10,125.6,125.63,125.58,125.59,18445
2019-10-25,10:11,125.58,125.66,125.57,125.645,27748
2019-10-25,10:12,125.64,125.69,125.64,125.68,30964
2019-10-25,10:13,125.68,125.7,125.63,125.66,25678
2019-10-25,10:14,125.655,125.7,125.64,125.675,21535
2019-10-25,10:15,125.66,125.7099,125.66,125.7099,26689
2019-10-25,10:16,125.7,125.7,125.63,125.645,29957
2019-10-25,10:17,125.65,125.7,125.65,125.66,25829
2019-10-25,10:18,125.67,125.6799,125.64,125.6615,17473
2019-10-25,10:19,125.6699,125.7215,125.6615,125.6915,42914
2019-10-25,10:20,125.7,125.73,125.66,125.67,19844
2019-10-25,10:21,125.67,125.685,125.66,125.68,15772
2019-10-25,10:22,125.68,125.735,125.6546,125.71,18055
2019-10-25,10:23,125.72,125.76,125.7014,125.75,19854
2019-10-25,10:24,125.75,125.75,125.7,125.72,38770
2019-10-25,10:25,125.715,125.73,125.71,125.71,17375
2019-10-25,10:26,125.71,125.73,125.65,125.68,25919
2019-10-25,10:27,125.67,125.67,125.615,125.63,14948
2019-10-25,10:28,125.62,125.62,125.55,125.56,16391
2019-10-25,10:29,125.56,125.59,125.55,125.57,24096
2019-10-25,10:30,125.58,125.6,125.55,125.59,15463
2019-10-25,10:31,125.58,125.6,125.52,125.54,25938
2019-10-25,10:32,125.53,125.57,125.51,125.555,6569
2019-10-25,10:33,125.567,125.58,125.53,125.5352,8462
2019-10-25,10:34,125.54,125.58,125.48,125.48,20778
2019-10-25,10:35,125.48,125.51,125.44,125.44,20834
2019-10-25,10:36,125.45,125.48,125.425,125.44,15040
2019-10-25,10:37,125.44,125.48,125.425,125.48,21726
2019-10-25,10:38,125.494,125.53,125.47,125.53,26949
2019-10-25,10:39,125.54,125.545,125.51,125.535,13141
2019-10-25,10:40,125.54,125.54,125.48,125.535,24558
2019-10-25,10:41,125.53,125.55,125.47,125.4994,24004
2019-10-25,10:42,125.5,125.51,125.43,125.44,22999
2019-10-25,10:43,125.44,125.45,125.42,125.4301,41878
2019-10-25,10:44,125.444,125.45,125.42,125.435,7779
2019-10-25,10:45,125.43,125.43,125.39,125.42,10220
2019-10-25,10:46,125.42,125.45,125.4,125.41,16851
2019-10-25,10:47,125.405,125.44,125.4,125.42,10856
2019-10-25,10:48,125.43,125.46,125.41,125.46,17775
2019-10-25,10:49,125.46,125.5733,125.46,125.475,31412
2019-10-25,10:50,125.475,125.59,125.475,125.575,38597
2019-10-25,10:51,125.58,125.59,125.5455,125.5455,10544
2019-10-25,10:52,125.535,125.55,125.52,125.52,4140
2019-10-25,10:53,125.54,125.58,125.5302,125.58,13487
2019-10-25,10:54,125.59,125.63,125.58,125.62,13604
2019-10-25,10:55,125.63,125.68,125.62,125.62,9600
2019-10-25,10:56,125.6178,125.6821,125.6178,125.665,11652
2019-10-25,10:57,125.665,125.73,125.665,125.7,9236
2019-10-25,10:58,125.7,125.71,125.68,125.69,6918
2019-10-25,10:59,125.6923,125.76,125.69,125.73,12866
2019-10-25,11:00,125.72,125.75,125.72,125.73,8370
2019-10-25,11:01,125.73,125.73,125.67,125.68,41409
2019-10-25,11:02,125.68,125.71,125.68,125.71,19465
2019-10-25,11:03,125.703,125.7178,125.64,125.66,9478
2019-10-25,11:04,125.67,125.71,125.6605,125.7,5888
2019-10-25,11:05,125.7109,125.78,125.7109,125.761,8746
2019-10-25,11:06,125.76,125.79,125.73,125.77,10746
2019-10-25,11:07,125.77,125.77,125.72,125.73,11047
2019-10-25,11:08,125.7197,125.79,125.71,125.76,32212
2019-10-25,11:09,125.765,125.7872,125.7,125.7401,20380
2019-10-25,11:10,125.74,125.75,125.7147,125.745,17177
2019-10-25,11:11,125.75,125.81,125.75,125.79,11179
2019-10-25,11:12,125.78,125.83,125.78,125.8269,19101
2019-10-25,11:13,125.8283,125.92,125.82,125.9101,31254
2019-10-25,11:14,125.91,126.0,125.91,125.99,67625
2019-10-25,11:15,125.99,126.0,125.96,125.991,16870
2019-10-25,11:16,126.0,126.04,125.95,126.0,56918
2019-10-25,11:17,126.0,126.03,125.99,126.02,24839
2019-10-25,11:18,126.015,126.035,125.995,126.0199,17429
2019-10-25,11:19,126.02,126.0314,126.0,126.02,8892
2019-10-25,11:20,126.02,126.08,126.02,126.04,13212
2019-10-25,11:21,126.04,126.0537,126.02,126.0537,9713
2019-10-25,11:22,126.055,126.1,126.035,126.045,32965
2019-10-25,11:23,126.045,126.11,126.045,126.11,10997
2019-10-25,11:24,126.085,126.13,126.07,126.13,9937
2019-10-25,11:25,126.13,126.21,126.13,126.2,30400
2019-10-25,11:26,126.21,126.2352,126.1706,126.1947,22269
2019-10-25,11:27,126.195,126.22,126.17,126.18,12710
2019-10-25,11:28,126.18,126.195,126.16,126.16,10471
2019-10-25,11:29,126.18,126.22,126.18,126.22,8413
2019-10-25,11:30,126.225,126.225,126.15,126.15,11172
2019-10-25,11:31,126.1434,126.19,126.1,126.1,9916
2019-10-25,11:32,126.11,126.12,126.06,126.0743,12851
2019-10-25,11:33,126.08,126.13,126.02,126.04,24663
2019-10-25,11:34,126.055,126.075,126.0,126.04,43458
2019-10-25,11:35,126.03,126.06,126.03,126.06,30429
2019-10-25,11:36,126.0531,126.08,126.04,126.08,6824
2019-10-25,11:37,126.075,126.09,126.0301,126.0301,12002
2019-10-25,11:38,126.03,126.03,126.0,126.01,11275
2019-10-25,11:39,126.01,126.04,126.0,126.04,29953
2019-10-25,11:40,126.03,126.04,126.0,126.04,16895
2019-10-25,11:41,126.03,126.04,126.0,126.01,24764
2019-10-25,11:42,126.01,126.02,125.99,125.99,18478
2019-10-25,11:43,126.0,126.0,125.94,125.95,20621
2019-10-25,11:44,125.95,126.05,125.95,126.03,27080
2019-10-25,11:45,126.035,126.0651,126.015,126.03,31699
2019-10-25,11:46,126.03,126.1,126.0129,126.1,17652
2019-10-25,11:47,126.095,126.13,126.09,126.1,17424
2019-10-25,11:48,126.1,126.12,126.06,126.065,10927
2019-10-25,11:49,126.06,126.09,126.05,126.09,7705
2019-10-25,11:50,126.09,126.1,126.05,126.1,18099
2019-10-25,11:51,126.12,126.17,126.12,126.15,18630
2019-10-25,11:52,126.145,126.23,126.145,126.22,15764
2019-10-25,11:53,126.23,126.29,126.2265,126.2595,30564
2019-10-25,11:54,126.24,126.28,126.23,126.27,10627
2019-10-25,11:55,126.28,126.3,126.25,126.29,28841
2019-10-25,11:56,126.2952,126.3404,126.2935,126.3,19859
2019-10-25,11:57,126.3,126.32,126.27,126.28,37920
2019-10-25,11:58,126.28,126.28,126.19,126.2782,22393
2019-10-25,11:59,126.27,126.34,126.265,126.34,27215
2019-10-25,12:00,126.348,126.4,126.33,126.3856,12356
2019-10-25,12:01,126.375,126.3755,126.26,126.2607,12141
2019-10-25,12:02,126.29,126.3,126.24,126.24,17684
2019-10-25,12:03,126.2271,126.27,126.21,126.215,21375
2019-10-25,12:04,126.21,126.24,126.1752,126.2,12095
2019-10-25,12:05,126.22,126.22,126.18,126.18,6893
2019-10-25,12:06,126.18,126.22,126.175,126.18,18749
2019-10-25,12:07,126.18,126.2,126.13,126.19,27758
2019-10-25,12:08,126.2,126.21,126.14,126.14,8651
2019-10-25,12:09,126.15,126.171,126.09,126.11,21164
2019-10-25,12:10,126.11,126.14,126.105,126.12,8775
2019-10-25,12:11,126.1255,126.16,126.12,126.16,9479
2019-10-25,12:12,126.165,126.19,126.165,126.19,9509
2019-10-25,12:13,126.19,126.24,126.16,126.23,14883
2019-10-25,12:14,126.235,126.25,126.2205,126.24,7615
2019-10-25,12:15,126.24,126.28,126.235,126.2502,11375
2019-10-25,12:16,126.26,126.26,126.21,126.211,12313
2019-10-25,12:17,126.2246,126.24,126.22,126.24,8175
2019-10-25,12:18,126.23,126.33,126.23,126.32,17146
2019-10-25,12:19,126.32,126.33,126.3,126.32,6060
2019-10-25,12:20,126.33,126.35,126.33,126.342,6969
2019-10-25,12:21,126.34,126.37,126.33,126.35,14961
2019-10-25,12:22,126.345,126.36,126.33,126.3404,7137
2019-10-25,12:23,126.3458,126.3458,126.3,126.33,7000
2019-10-25,12:24,126.335,126.39,126.335,126.38,13057
2019-10-25,12:25,126.375,126.39,126.37,126.38,5947
2019-10-25,12:26,126.38,126.41,126.37,126.4084,4335
2019-10-25,12:27,126.405,126.46,126.4,126.45,19815
2019-10-25,12:28,126.45,126.5,126.445,126.49,8805
2019-10-25,12:29,126.485,126.52,126.47,126.47,43623
2019-10-25,12:30,126.48,126.5,126.42,126.42,30484
2019-10-25,12:31,126.43,126.47,126.42,126.465,6029
2019-10-25,12:32,126.46,126.49,126.46,126.475,16634
2019-10-25,12:33,126.475,126.4781,126.42,126.42,18020
2019-10-25,12:34,126.43,126.44,126.41,126.41,14100
2019-10-25,12:35,126.42,126.44,126.41,126.42,11689
2019-10-25,12:36,126.41,126.44,126.41,126.43,5239
2019-10-25,12:37,126.43,126.46,126.41,126.45,8332
2019-10-25,12:38,126.45,126.4622,126.445,126.46,3880
2019-10-25,12:39,126.46,126.46,126.43,126.45,20369
2019-10-25,12:40,126.435,126.44,126.4,126.415,20116
2019-10-25,12:41,126.41,126.42,126.38,126.419,18781
2019-10-25,12:42,126.42,126.4799,126.42,126.465,28639
2019-10-25,12:43,126.46,126.47,126.44,126.445,21917
2019-10-25,12:44,126.4434,126.45,126.42,126.43,12967
2019-10-25,12:45,126.435,126.4357,126.42,126.42,12152
2019-10-25,12:46,126.4224,126.43,126.42,126.425,48767
2019-10-25,12:47,126.42,126.43,126.41,126.415,9382
2019-10-25,12:48,126.41,126.43,126.38,126.395,33785
2019-10-25,12:49,126.39,126.41,126.36,126.41,14429
2019-10-25,12:50,126.415,126.42,126.39,126.405,27223
2019-10-25,12:51,126.41,126.425,126.41,126.415,10052
2019-10-25,12:52,126.42,126.44,126.42,126.435,9865
2019-10-25,12:53,126.4373,126.44,126.42,126.42,9462
2019-10-25,12:54,126.42,126.45,126.415,126.45,7251
2019-10-25,12:55,126.46,126.48,126.45,126.46,15138
2019-10-25,12:56,126.45,126.46,126.4202,126.44,7446
2019-10-25,12:57,126.44,126.45,126.42,126.4464,7947
2019-10-25,12:58,126.45,126.48,126.45,126.47,4493
2019-10-25,12:59,126.47,126.47,126.45,126.46,3397
2019-10-25,13:00,126.45,126.51,126.45,126.51,18589
2019-10-25,13:01,126.515,126.55,126.49,126.5097,10414
2019-10-25,13:02,126.5,126.51,126.4623,126.48,6846
2019-10-25,13:03,126.48,126.52,126.48,126.49,6779
2019-10-25,13:04,126.4852,126.51,126.48,126.5,6200
2019-10-25,13:05,126.5,126.55,126.5,126.525,4714
2019-10-25,13:06,126.5299,126.54,126.51,126.53,8825
2019-10-25,13:07,126.51,126.514,126.49,126.505,18641
2019-10-25,13:08,126.505,126.539,126.5,126.5301,15877
2019-10-25,13:09,126.525,126.54,126.52,126.5328,6375
2019-10-25,13:10,126.54,126.54,126.5,126.505,8940
2019-10-25,13:11,126.5,126.55,126.5,126.54,9715
2019-10-25,13:12,126.53,126.57,126.53,126.56,8806
2019-10-25,13:13,126.5644,126.57,126.5243,126.54,6247
2019-10-25,13:14,126.5376,126.54,126.5,126.505,32042
2019-10-25,13:15,126.51,126.53,126.5,126.51,7600
2019-10-25,13:16,126.5124,126.53,126.5,126.52,5565
2019-10-25,13:17,126.515,126.555,126.515,126.52,4787
2019-10-25,13:18,126.52,126.53,126.5,126.52,9208
2019-10-25,13:19,126.53,126.55,126.53,126.53,3859
2019-10-25,13:20,126.53,126.54,126.52,126.53,4623
2019-10-25,13:21,126.52,126.5368,126.52,126.52,3461
2019-10-25,13:22,126.52,126.55,126.49,126.51,15094
2019-10-25,13:23,126.51,126.5201,126.5,126.51,10226
2019-10-25,13:24,126.51,126.52,126.5,126.51,11398
2019-10-25,13:25,126.51,126.52,126.5,126.51,4072
2019-10-25,13:26,126.5,126.53,126.49,126.525,9020
2019-10-25,13:27,126.53,126.56,126.53,126.5498,16612
2019-10-25,13:28,126.5404,126.55,126.54,126.5455,1920
2019-10-25,13:29,126.545,126.62,126.5401,126.62,15714
2019-10-25,13:30,126.62,126.6268,126.59,126.595,9284
2019-10-25,13:31,126.59,126.59,126.53,126.56,16985
2019-10-25,13:32,126.568,126.58,126.53,126.53,11963
2019-10-25,13:33,126.52,126.52,126.48,126.48,10977
2019-10-25,13:34,126.48,126.5055,126.48,126.483,5645
2019-10-25,13:35,126.48,126.495,126.47,126.47,4474
2019-10-25,13:36,126.4718,126.49,126.4718,126.485,10576
2019-10-25,13:37,126.49,126.53,126.48,126.53,22943
2019-10-25,13:38,126.52,126.54,126.51,126.52,13460
2019-10-25,13:39,126.51,126.52,126.4956,126.5,5296
2019-10-25,13:40,126.5,126.52,126.495,126.52,6595
2019-10-25,13:41,126.51,126.52,126.49,126.4904,6394
2019-10-25,13:42,126.5,126.52,126.48,126.51,7774
2019-10-25,13:43,126.5,126.52,126.495,126.51,6505
2019-10-25,13:44,126.51,126.5456,126.51,126.5456,9130
2019-10-25,13:45,126.54,126.55,126.53,126.53,8033
2019-10-25,13:46,126.53,126.54,126.5201,126.54,6004
2019-10-25,13:47,126.53,126.555,126.5201,126.535,13833
2019-10-25,13:48,126.53,126.53,126.48,126.495,5198
2019-10-25,13:49,126.49,126.52,126.48,126.51,12599
2019-10-25,13:50,126.51,126.51,126.4976,126.5,6701
2019-10-25,13:51,126.5,126.57,126.5,126.56,8007
2019-10-25,13:52,126.56,126.58,126.56,126.57,5350
2019-10-25,13:53,126.57,126.59,126.56,126.58,8083
2019-10-25,13:54,126.58,126.58,126.535,126.55,13008
2019-10-25,13:55,126.55,126.57,126.54,126.56,5753
2019-10-25,13:56,126.55,126.56,126.53,126.5515,11485
2019-10-25,13:57,126.56,126.57,126.55,126.5673,3073
2019-10-25,13:58,126.565,126.57,126.55,126.55,10795
2019-10-25,13:59,126.55,126.55,126.53,126.54,8784
2019-10-25,14:00,126.545,126.5855,126.53,126.58,21002
2019-10-25,14:01,126.575,126.65,126.57,126.615,19772
2019-10-25,14:02,126.61,126.645,126.57,126.58,17011
2019-10-25,14:03,126.58,126.595,126.5,126.52,14220
