Date,Time,Open,High,Low,Close,Volume
10/21/2019,17:41,240.6,240.6,240.6,240.6,200
10/21/2019,17:43,240.6,240.6,240.6,240.6,100
10/21/2019,17:44,240.6,240.6,240.6,240.6,100
10/21/2019,17:46,240.6,240.61,240.6,240.61,1154
10/21/2019,17:47,240.62,240.62,240.62,240.62,136
10/21/2019,17:49,240.63,240.63,240.63,240.63,100
10/21/2019,17:57,240.66,240.66,240.6,240.6,417
10/21/2019,17:59,240.66,240.66,240.66,240.66,200
10/21/2019,18:00,240.63,240.63,240.63,240.63,100
10/21/2019,18:01,240.6,240.6,240.6,240.6,359
10/21/2019,18:02,240.65,240.65,240.65,240.65,200
10/21/2019,18:03,240.56,240.56,240.56,240.56,159
10/21/2019,18:04,240.65,240.65,240.65,240.65,152
10/21/2019,18:06,240.56,240.57,240.56,240.56,697
10/21/2019,18:09,240.56,240.65,240.56,240.56,301
10/21/2019,18:12,240.64,240.64,240.64,240.64,500
10/21/2019,18:14,240.63,240.65,240.63,240.64,500
10/21/2019,18:18,240.56,240.56,240.56,240.56,495
10/21/2019,18:20,240.55,240.55,240.55,240.55,224
10/21/2019,18:22,240.5,240.5,240.5,240.5,150
10/21/2019,18:23,240.6,240.62,240.6,240.62,700
10/21/2019,18:26,240.62,240.62,240.62,240.62,150
10/21/2019,18:35,240.51,240.51,240.51,240.51,200
10/21/2019,18:40,240.5,240.5,240.5,240.5,160
10/21/2019,18:41,240.62,240.62,240.62,240.62,144
10/21/2019,18:50,240.45,240.45,240.45,240.45,200
10/21/2019,18:53,240.45,240.45,240.45,240.45,100
10/21/2019,18:55,240.55,240.55,240.55,240.55,160
10/21/2019,18:59,240.5499,240.5499,240.5499,240.5499,195
10/21/2019,19:01,240.55,240.55,240.55,240.55,296
10/21/2019,19:06,240.43,240.43,240.43,240.43,200
10/21/2019,19:10,240.43,240.5,240.43,240.5,542
10/21/2019,19:13,240.51,240.51,240.51,240.51,300
10/21/2019,19:16,240.45,240.51,240.45,240.51,400
10/21/2019,19:25,240.55,240.55,240.55,240.55,335
10/21/2019,19:27,240.57,240.57,240.57,240.57,135
10/21/2019,19:28,240.6,240.6,240.6,240.6,100
10/21/2019,19:39,240.55,240.55,240.55,240.55,140
10/21/2019,19:41,240.5,240.5,240.5,240.5,100
10/21/2019,19:42,240.6,240.6,240.6,240.6,200
10/21/2019,19:44,240.6,240.6,240.6,240.6,100
10/21/2019,19:45,240.62,240.62,240.62,240.62,100
10/21/2019,19:47,240.64,240.7,240.64,240.7,7526
10/21/2019,19:50,240.7,240.7,240.7,240.7,969
10/21/2019,19:54,240.6,240.6,240.6,240.6,100
10/21/2019,19:55,240.56,240.5999,240.55,240.5999,1250
10/21/2019,19:57,240.59,240.7,240.59,240.7,665
10/21/2019,19:58,240.65,240.69,240.65,240.69,800
10/21/2019,19:59,240.7,240.7,240.69,240.69,200
10/22/2019,4:03,240.51,240.51,240.51,240.51,164
10/22/2019,4:08,240.54,240.54,240.54,240.54,1000
10/22/2019,5:04,240.38,240.44,240.38,240.44,500
10/22/2019,5:16,240.54,240.54,240.54,240.54,922
10/22/2019,5:51,240.77,240.77,240.77,240.77,300
10/22/2019,5:58,240.79,240.79,240.79,240.79,100
10/22/2019,6:05,240.86,240.86,240.86,240.86,199
10/22/2019,6:07,240.87,240.87,240.87,240.87,125
10/22/2019,6:18,240.73,240.73,240.73,240.73,200
10/22/2019,6:20,240.61,240.61,240.61,240.61,1000
10/22/2019,6:33,240.69,240.69,240.69,240.69,100
10/22/2019,6:40,240.69,240.69,240.69,240.69,200
10/22/2019,6:44,240.73,240.73,240.73,240.73,600
10/22/2019,6:45,240.73,240.73,240.73,240.73,500
10/22/2019,7:00,240.86,240.94,240.73,240.75,1250
10/22/2019,7:03,240.84,240.85,240.84,240.85,687
10/22/2019,7:04,240.85,240.85,240.8,240.8,900
10/22/2019,7:05,240.75,240.75,240.75,240.75,356
10/22/2019,7:09,240.8,240.8,240.8,240.8,1000
10/22/2019,7:11,240.75,240.75,240.7,240.7,1541
10/22/2019,7:14,240.79,240.8,240.79,240.8,344
10/22/2019,7:15,240.8,240.8,240.8,240.8,100
10/22/2019,7:16,240.78,240.78,240.78,240.78,100
10/22/2019,7:20,240.8,240.8,240.8,240.8,828
10/22/2019,7:21,240.84,240.85,240.84,240.85,1142
10/22/2019,7:23,240.8,240.8,240.75,240.75,1080
10/22/2019,7:24,240.8,240.8,240.75,240.75,400
10/22/2019,7:25,240.71,240.71,240.68,240.68,1800
10/22/2019,7:26,240.7,240.7,240.7,240.7,100
10/22/2019,7:29,240.76,240.76,240.75,240.75,1300
10/22/2019,7:32,240.85,240.85,240.85,240.85,100
10/22/2019,7:33,240.9,240.95,240.9,240.95,1750
10/22/2019,7:34,240.85,240.85,240.76,240.76,512
10/22/2019,7:35,240.84,240.92,240.84,240.92,1691
10/22/2019,7:37,240.92,240.92,240.92,240.92,100
10/22/2019,7:38,240.97,241,240.97,241,2891
10/22/2019,7:39,241.01,241.02,241,241.01,500
10/22/2019,7:40,241,241.03,240.97,241.01,7833
10/22/2019,7:41,241,241.21,241,241.19,1843
10/22/2019,7:42,241.2,241.2,241.2,241.2,297
10/22/2019,7:43,241.2,241.2,241.2,241.2,1069
10/22/2019,7:44,241.2,241.35,241.2,241.35,1098
10/22/2019,7:45,241.3,241.34,241.23,241.23,1500
10/22/2019,7:46,241.25,241.25,241.1,241.1,4046
10/22/2019,7:47,241.1,241.1,241.1,241.1,400
10/22/2019,7:48,241.06,241.2,241.06,241.2,810
10/22/2019,7:49,241.2,241.2,241.2,241.2,495
10/22/2019,7:50,241.25,241.25,241.25,241.25,450
10/22/2019,7:51,241.25,241.25,241.2,241.2,1650
10/22/2019,7:52,241.24,241.25,241.24,241.25,600
10/22/2019,7:53,241.25,241.25,241.2,241.2,900
10/22/2019,7:54,241.2,241.2,241.2,241.2,100
10/22/2019,7:55,241.25,241.25,241.25,241.25,200
10/22/2019,7:56,241.17,241.17,241.17,241.17,113
10/22/2019,7:59,241.2,241.2,241.2,241.2,500
10/22/2019,8:00,241.22,241.22,241.17,241.17,1100
10/22/2019,8:01,241.25,241.35,241.2001,241.3,2350
10/22/2019,8:02,241.25,241.3,241.25,241.25,2899
10/22/2019,8:03,241.23,241.25,241.11,241.11,750
10/22/2019,8:04,241.1801,241.22,241.1801,241.22,400
10/22/2019,8:05,241.2,241.2,241.15,241.15,1808
10/22/2019,8:06,241.11,241.11,241.1,241.11,3868
10/22/2019,8:07,241.18,241.18,241.18,241.18,200
10/22/2019,8:08,241.12,241.15,241.12,241.12,1203
10/22/2019,8:09,241.13,241.186,241.13,241.15,700
10/22/2019,8:10,241.15,241.2,241.15,241.2,8528
10/22/2019,8:11,241.21,241.21,241.2,241.21,1675
10/22/2019,8:12,241.21,241.21,241.21,241.21,1212
10/22/2019,8:16,241.3,241.3,241.3,241.3,327
10/22/2019,8:17,241.28,241.28,241.25,241.25,295
10/22/2019,8:18,241.25,241.3,241.25,241.3,1727
10/22/2019,8:19,241.25,241.28,241.25,241.25,2514
10/22/2019,8:20,241.3,241.3,241.3,241.3,212
10/22/2019,8:21,241.29,241.3,241.28,241.28,400
10/22/2019,8:23,241.29,241.37,241.29,241.35,5495
10/22/2019,8:24,241.43,241.43,241.39,241.39,779
10/22/2019,8:25,241.42,241.45,241.42,241.45,500
10/22/2019,8:26,241.46,241.49,241.38,241.49,6293
10/22/2019,8:27,241.43,241.43,241.39,241.39,1497
10/22/2019,8:28,241.37,241.39,241.35,241.39,1200
10/22/2019,8:29,241.31,241.35,241.3,241.35,550
10/22/2019,8:30,241.38,241.41,241.38,241.41,980
10/22/2019,8:31,241.39,241.39,241.31,241.31,200
10/22/2019,8:32,241.31,241.33,241.31,241.33,200
10/22/2019,8:33,241.385,241.39,241.35,241.37,707
10/22/2019,8:34,241.39,241.39,241.37,241.39,1173
10/22/2019,8:35,241.35,241.45,241.35,241.45,2075
10/22/2019,8:36,241.44,241.44,241.41,241.41,700
10/22/2019,8:37,241.45,241.47,241.45,241.47,300
10/22/2019,8:38,241.43,241.43,241.41,241.41,4160
10/22/2019,8:40,241.37,241.37,241.37,241.37,100
10/22/2019,8:41,241.36,241.37,241.3,241.31,7097
10/22/2019,8:42,241.31,241.31,241.3,241.3,400
10/22/2019,8:43,241.25,241.25,241.25,241.25,967
10/22/2019,8:44,241.24,241.2799,241.19,241.19,1400
10/22/2019,8:45,241.19,241.19,241.19,241.19,100
10/22/2019,8:46,241.19,241.19,241.19,241.19,100
10/22/2019,8:47,241.25,241.25,241.25,241.25,103
10/22/2019,8:48,241.18,241.18,241.18,241.18,1170
10/22/2019,8:49,241.19,241.19,241.19,241.19,200
10/22/2019,8:50,241.2,241.2,241.2,241.2,400
10/22/2019,8:51,241.25,241.25,241.24,241.25,671
10/22/2019,8:52,241.2,241.24,241.2,241.24,700
10/22/2019,8:53,241.24,241.25,241.24,241.25,500
10/22/2019,8:54,241.25,241.25,241.25,241.25,100
10/22/2019,8:55,241.24,241.25,241.23,241.25,1400
10/22/2019,8:56,241.2455,241.2883,241.2455,241.26,2270
10/22/2019,8:57,241.25,241.29,241.25,241.25,817
10/22/2019,8:58,241.25,241.25,241.23,241.23,400
10/22/2019,8:59,241.19,241.19,241.19,241.19,100
10/22/2019,9:00,241.18,241.18,241.18,241.18,441
10/22/2019,9:01,241.19,241.19,241.18,241.18,1551
10/22/2019,9:02,241.2,241.2,241.2,241.2,300
10/22/2019,9:03,241.2,241.2399,241.2,241.2399,200
10/22/2019,9:04,241.24,241.24,241.2,241.2,600
10/22/2019,9:05,241.2,241.2,241.1,241.1,2326
10/22/2019,9:06,241.17,241.17,241,241,4955
10/22/2019,9:07,241,241.01,241,241.01,1100
10/22/2019,9:08,241,241.08,241,241.05,6150
10/22/2019,9:09,241,241,241,241,1400
10/22/2019,9:10,241,241,241,241,100
10/22/2019,9:11,241.06,241.08,241.06,241.08,590
10/22/2019,9:12,241.1,241.13,241.1,241.13,1307
10/22/2019,9:13,241.15,241.15,241.15,241.15,300
10/22/2019,9:14,241.11,241.11,241.11,241.11,100
10/22/2019,9:15,241.1,241.15,241.1,241.15,600
10/22/2019,9:16,241.18,241.18,241.08,241.08,1313
10/22/2019,9:17,241.07,241.08,241.05,241.08,500
10/22/2019,9:18,241.08,241.08,241.02,241.02,324
10/22/2019,9:19,241.07,241.07,241.05,241.07,550
10/22/2019,9:20,241.03,241.07,241.02,241.02,2046
10/22/2019,9:21,241.0699,241.0699,241,241.04,5735
10/22/2019,9:22,241.02,241.03,241,241,3332
10/22/2019,9:23,240.9999,241.03,240.93,241,3200
10/22/2019,9:24,241,241.01,240.94,240.94,2600
10/22/2019,9:25,240.99,241.08,240.99,241.08,3017
10/22/2019,9:26,241.11,241.18,241,241,6600
10/22/2019,9:27,240.96,241.1,240.95,241.1,1035
10/22/2019,9:28,241.1,241.16,241.1,241.16,2501
10/22/2019,9:29,241.04,241.28,241.03,241.16,2940
10/22/2019,9:30,241.12,241.24,240.92,241.0701,487893
10/22/2019,9:31,241.07,241.515,241.07,241.21,182336
10/22/2019,9:32,241.16,241.4,241.15,241.32,78536
10/22/2019,9:33,241.29,241.3232,240.9,240.95,172885
10/22/2019,9:34,240.95,241.25,240.86,241.0601,107837
10/22/2019,9:35,241.08,241.11,240.81,240.89,134426
10/22/2019,9:36,240.87,241.1,240.81,241.1,78793
10/22/2019,9:37,241.11,241.53,241.09,241.505,130720
10/22/2019,9:38,241.53,241.6,241.19,241.371,127311
10/22/2019,9:39,241.37,241.47,241.19,241.39,77699
10/22/2019,9:40,241.4,241.6,241.39,241.58,104757
10/22/2019,9:41,241.5899,241.84,241.58,241.82,145509
10/22/2019,9:42,241.82,241.95,241.61,241.65,137775
10/22/2019,9:43,241.66,241.73,241.52,241.66,79314
10/22/2019,9:44,241.65,241.67,241.38,241.52,79122
10/22/2019,9:45,241.54,241.69,241.32,241.3333,94216
10/22/2019,9:46,241.335,241.335,241.14,241.16,89837
10/22/2019,9:47,241.145,241.23,240.84,240.9038,119369
10/22/2019,9:48,240.895,240.96,240.33,240.56,204216
10/22/2019,9:49,240.54,240.69,240.44,240.5909,65585
10/22/2019,9:50,240.6,240.65,240.4047,240.5,91853
10/22/2019,9:51,240.4946,240.5,240.3518,240.43,52375
10/22/2019,9:52,240.42,240.57,240.3,240.52,73893
10/22/2019,9:53,240.48,240.53,240.37,240.53,52799
10/22/2019,9:54,240.52,240.77,240.4818,240.761,71755
10/22/2019,9:55,240.76,241,240.7291,240.88,68108
10/22/2019,9:56,240.89,240.9,240.75,240.8112,40674
10/22/2019,9:57,240.82,240.9,240.8,240.8912,35388
10/22/2019,9:58,240.8932,241.08,240.88,240.978,82668
10/22/2019,9:59,240.9682,241.12,240.89,241.025,45840
10/22/2019,10:00,241.04,241.11,240.92,240.94,78159
10/22/2019,10:01,240.94,240.94,240.7011,240.7751,54157
10/22/2019,10:02,240.78,240.81,240.7,240.8,36822
10/22/2019,10:03,240.81,240.9599,240.8007,240.92,32932
10/22/2019,10:04,240.9254,240.94,240.71,240.89,56041
10/22/2019,10:05,240.8467,240.94,240.77,240.92,36449
10/22/2019,10:06,240.93,241.06,240.8935,241.0401,44165
10/22/2019,10:07,241.07,241.14,240.9807,241.08,36449
10/22/2019,10:08,241.0801,241.17,240.96,240.9858,42578
10/22/2019,10:09,240.98,241.04,240.92,241,17590
10/22/2019,10:10,241,241.24,240.97,241.2073,72563
10/22/2019,10:11,241.18,241.1853,240.96,241.03,63752
10/22/2019,10:12,241.04,241.24,241.03,241.105,47580
10/22/2019,10:13,241.1,241.35,240.95,241.34,82756
10/22/2019,10:14,241.34,241.37,241.19,241.22,51420
10/22/2019,10:15,241.16,241.3,241.13,241.1445,34721
10/22/2019,10:16,241.14,241.165,241.02,241.1176,32730
10/22/2019,10:17,241.11,241.11,240.98,241.07,55751
10/22/2019,10:18,241.08,241.25,241.08,241.2153,55641
10/22/2019,10:19,241.21,241.22,241.07,241.13,30921
10/22/2019,10:20,241.14,241.15,241.03,241.1197,23289
10/22/2019,10:21,241.12,241.22,241.12,241.19,19376
10/22/2019,10:22,241.17,241.21,241.135,241.19,14657
10/22/2019,10:23,241.19,241.22,241.1301,241.1658,13582
10/22/2019,10:24,241.18,241.25,241.165,241.2401,28474
10/22/2019,10:25,241.24,241.45,241.21,241.39,57492
10/22/2019,10:26,241.4,241.4281,241.28,241.4,58127
10/22/2019,10:27,241.4034,241.42,241.35,241.4173,33133
10/22/2019,10:28,241.42,241.43,241.325,241.41,37155
10/22/2019,10:29,241.41,241.56,241.38,241.52,62280
10/22/2019,10:30,241.51,241.75,241.5065,241.6,65562
10/22/2019,10:31,241.5944,241.69,241.56,241.6501,41900
10/22/2019,10:32,241.65,241.78,241.62,241.74,25619
10/22/2019,10:33,241.74,241.84,241.65,241.6701,94974
10/22/2019,10:34,241.6822,241.6912,241.5167,241.545,47191
10/22/2019,10:35,241.55,241.59,241.48,241.52,32876
10/22/2019,10:36,241.5185,241.5606,241.46,241.51,21971
10/22/2019,10:37,241.5,241.6,241.49,241.57,16904
10/22/2019,10:38,241.57,241.65,241.57,241.6122,16276
10/22/2019,10:39,241.6299,241.7275,241.62,241.6718,23328
10/22/2019,10:40,241.66,241.7299,241.6154,241.7,25544
10/22/2019,10:41,241.71,241.72,241.61,241.6499,25439
10/22/2019,10:42,241.6499,241.6499,241.55,241.63,18914
10/22/2019,10:43,241.65,241.69,241.59,241.64,15745
10/22/2019,10:44,241.648,241.71,241.6402,241.665,14336
10/22/2019,10:45,241.66,241.73,241.56,241.56,22986
10/22/2019,10:46,241.5699,241.7,241.5601,241.67,21412
10/22/2019,10:47,241.69,241.8,241.675,241.7492,20930
10/22/2019,10:48,241.75,241.8,241.72,241.76,31874
10/22/2019,10:49,241.76,241.79,241.735,241.76,11549
10/22/2019,10:50,241.7799,241.8025,241.755,241.76,23683
10/22/2019,10:51,241.7556,241.7699,241.66,241.71,27724
10/22/2019,10:52,241.71,241.78,241.685,241.7615,21364
10/22/2019,10:53,241.77,241.8,241.73,241.75,15636
10/22/2019,10:54,241.75,241.7556,241.62,241.66,40443
10/22/2019,10:55,241.67,241.67,241.6101,241.638,16685
10/22/2019,10:56,241.6336,241.6336,241.55,241.62,33130
10/22/2019,10:57,241.63,241.7,241.61,241.67,17041
10/22/2019,10:58,241.68,241.6999,241.6,241.63,17814
10/22/2019,10:59,241.63,241.63,241.53,241.56,28140
10/22/2019,11:00,241.57,241.57,241.42,241.42,37567
10/22/2019,11:01,241.42,241.4881,241.4,241.4234,30508
10/22/2019,11:02,241.42,241.44,241.4,241.43,17917
10/22/2019,11:03,241.42,241.45,241.31,241.34,55000
10/22/2019,11:04,241.345,241.46,241.3369,241.42,22166
10/22/2019,11:05,241.42,241.56,241.41,241.5237,36046
10/22/2019,11:06,241.536,241.65,241.5064,241.6368,65518
10/22/2019,11:07,241.6201,241.6999,241.58,241.67,15878
10/22/2019,11:08,241.6725,241.73,241.6,241.64,32960
10/22/2019,11:09,241.6362,241.65,241.54,241.61,28650
10/22/2019,11:10,241.625,241.69,241.47,241.49,27292
10/22/2019,11:11,241.52,241.57,241.47,241.48,21268
10/22/2019,11:12,241.4814,241.55,241.4325,241.55,41168
10/22/2019,11:13,241.54,241.56,241.48,241.54,16934
10/22/2019,11:14,241.55,241.57,241.46,241.5501,46611
10/22/2019,11:15,241.57,241.648,241.54,241.648,27088
10/22/2019,11:16,241.6499,241.76,241.6499,241.675,49190
10/22/2019,11:17,241.67,241.67,241.55,241.5953,28996
10/22/2019,11:18,241.63,241.63,241.5683,241.57,11465
10/22/2019,11:19,241.57,241.62,241.505,241.505,17195
10/22/2019,11:20,241.51,241.53,241.38,241.49,55522
10/22/2019,11:21,241.4698,241.49,241.35,241.3602,19086
10/22/2019,11:22,241.36,241.39,241.31,241.36,33410
10/22/2019,11:23,241.3599,241.36,241.28,241.2926,32079
10/22/2019,11:24,241.3,241.31,241.21,241.24,33474
10/22/2019,11:25,241.24,241.255,241.119,241.14,42057
10/22/2019,11:26,241.14,241.21,241.12,241.2005,41873
10/22/2019,11:27,241.2079,241.21,241.14,241.17,37848
10/22/2019,11:28,241.15,241.185,241.11,241.1799,23139
10/22/2019,11:29,241.17,241.2099,241.07,241.11,29019
10/22/2019,11:30,241.1,241.11,240.9219,240.975,63172
10/22/2019,11:31,240.9545,241.06,240.9545,241.05,29735
10/22/2019,11:32,241.05,241.15,241.03,241.1396,25805
10/22/2019,11:33,241.1362,241.2799,241.125,241.2799,49007
10/22/2019,11:34,241.2852,241.35,241.27,241.33,20936
10/22/2019,11:35,241.31,241.3409,241.27,241.3217,28477
10/22/2019,11:36,241.3183,241.44,241.3,241.42,37443
10/22/2019,11:37,241.425,241.55,241.42,241.54,59414
10/22/2019,11:38,241.53,241.62,241.51,241.53,57307
10/22/2019,11:39,241.53,241.57,241.5,241.502,27000
10/22/2019,11:40,241.5,241.56,241.49,241.5182,23529
10/22/2019,11:41,241.51,241.51,241.45,241.4552,25416
10/22/2019,11:42,241.4501,241.49,241.3738,241.3738,26951
10/22/2019,11:43,241.375,241.5299,241.375,241.5145,26718
10/22/2019,11:44,241.52,241.6,241.51,241.55,33521
10/22/2019,11:45,241.5557,241.58,241.5,241.5,23320
10/22/2019,11:46,241.517,241.517,241.46,241.495,23177
10/22/2019,11:47,241.4936,241.4936,241.42,241.42,11803
10/22/2019,11:48,241.439,241.479,241.4181,241.43,10432
10/22/2019,11:49,241.42,241.42,241.36,241.42,21069
10/22/2019,11:50,241.416,241.44,241.38,241.44,8326
10/22/2019,11:51,241.44,241.46,241.4,241.42,18694
10/22/2019,11:52,241.4245,241.44,241.41,241.44,6435
10/22/2019,11:53,241.4335,241.62,241.4335,241.47,61405
10/22/2019,11:54,241.4771,241.5061,241.35,241.36,44974
10/22/2019,11:55,241.37,241.38,241.31,241.32,18660
10/22/2019,11:56,241.32,241.35,241.28,241.312,24238
10/22/2019,11:57,241.315,241.3195,241.16,241.19,49963
10/22/2019,11:58,241.19,241.205,241.08,241.16,39241
10/22/2019,11:59,241.18,241.21,241.13,241.19,24913
10/22/2019,12:00,241.1941,241.2,241.0901,241.1188,24168
10/22/2019,12:01,241.12,241.16,241.0475,241.11,45376
10/22/2019,12:02,241.1,241.1394,241.0861,241.115,18203
10/22/2019,12:03,241.12,241.1616,241.1,241.11,21371
10/22/2019,12:04,241.1174,241.13,241.08,241.0891,17463
10/22/2019,12:05,241.1,241.17,241.1,241.16,21377
10/22/2019,12:06,241.1426,241.26,241.1278,241.24,32588
10/22/2019,12:07,241.2387,241.26,241.22,241.23,19943
10/22/2019,12:08,241.24,241.26,241.21,241.25,19107
10/22/2019,12:09,241.25,241.38,241.25,241.35,27831
10/22/2019,12:10,241.37,241.45,241.35,241.43,39657
10/22/2019,12:11,241.4348,241.475,241.42,241.475,26863
10/22/2019,12:12,241.49,241.5,241.46,241.46,15713
10/22/2019,12:13,241.46,241.51,241.45,241.4908,25536
10/22/2019,12:14,241.49,241.5,241.4358,241.47,20337
10/22/2019,12:15,241.4905,241.4905,241.36,241.3658,18557
10/22/2019,12:16,241.37,241.4,241.36,241.3831,9731
10/22/2019,12:17,241.39,241.44,241.38,241.4274,14521
10/22/2019,12:18,241.43,241.43,241.36,241.41,19726
10/22/2019,12:19,241.43,241.56,241.43,241.55,30407
10/22/2019,12:20,241.555,241.555,241.44,241.45,28141
10/22/2019,12:21,241.45,241.55,241.45,241.52,18919
10/22/2019,12:22,241.5224,241.5519,241.47,241.47,14100
10/22/2019,12:23,241.47,241.48,241.4075,241.4101,22391
10/22/2019,12:24,241.42,241.53,241.4109,241.5,24038
10/22/2019,12:25,241.5,241.54,241.45,241.4993,18735
10/22/2019,12:26,241.497,241.52,241.4884,241.5054,16797
10/22/2019,12:27,241.5,241.58,241.5,241.57,19096
10/22/2019,12:28,241.575,241.67,241.57,241.66,27160
10/22/2019,12:29,241.67,241.7484,241.66,241.72,36207
10/22/2019,12:30,241.72,241.77,241.69,241.7439,22633
10/22/2019,12:31,241.7517,241.77,241.72,241.72,13690
10/22/2019,12:32,241.735,241.79,241.735,241.77,16408
10/22/2019,12:33,241.76,241.78,241.73,241.73,11262
10/22/2019,12:34,241.7368,241.74,241.69,241.69,19487
10/22/2019,12:35,241.69,241.71,241.61,241.61,20904
10/22/2019,12:36,241.61,241.66,241.6,241.63,16500
10/22/2019,12:37,241.625,241.66,241.6141,241.6344,17809
10/22/2019,12:38,241.6428,241.65,241.6,241.6142,15102
10/22/2019,12:39,241.6,241.63,241.56,241.585,10483
10/22/2019,12:40,241.59,241.68,241.57,241.68,20466
10/22/2019,12:41,241.67,241.71,241.67,241.7042,12436
10/22/2019,12:42,241.72,241.78,241.72,241.78,23514
10/22/2019,12:43,241.76,241.82,241.74,241.82,21230
10/22/2019,12:44,241.83,241.85,241.73,241.74,22633
10/22/2019,12:45,241.74,241.76,241.692,241.74,16363
10/22/2019,12:46,241.7399,241.8,241.72,241.79,19992
10/22/2019,12:47,241.7873,241.8,241.76,241.77,12888
10/22/2019,12:48,241.765,241.77,241.71,241.74,17842
10/22/2019,12:49,241.73,241.76,241.69,241.7,23290
10/22/2019,12:50,241.6951,241.72,241.6943,241.71,15411
10/22/2019,12:51,241.705,241.728,241.68,241.685,22060
10/22/2019,12:52,241.69,241.73,241.66,241.72,24936
10/22/2019,12:53,241.71,241.7946,241.71,241.735,21173
10/22/2019,12:54,241.72,241.7384,241.7,241.73,8084
10/22/2019,12:55,241.737,241.74,241.7,241.72,6281
10/22/2019,12:56,241.71,241.77,241.71,241.77,13755
10/22/2019,12:57,241.7701,241.8,241.7634,241.79,23110
10/22/2019,12:58,241.8,241.86,241.7933,241.8599,44391
10/22/2019,12:59,241.855,241.9416,241.83,241.9378,60281
10/22/2019,13:00,241.93,241.95,241.91,241.926,27363
10/22/2019,13:01,241.93,241.98,241.92,241.9337,43265
10/22/2019,13:02,241.935,241.94,241.82,241.82,31866
10/22/2019,13:03,241.82,241.84,241.51,241.63,113743
10/22/2019,13:04,241.63,241.66,241.5,241.584,72176
10/22/2019,13:05,241.5899,241.68,241.5899,241.64,15191
10/22/2019,13:06,241.65,241.65,241.54,241.54,26025
10/22/2019,13:07,241.5182,241.6,241.5,241.56,17889
10/22/2019,13:08,241.56,241.58,241.54,241.57,6076
10/22/2019,13:09,241.57,241.6,241.55,241.5816,21151
10/22/2019,13:10,241.58,241.59,241.5101,241.5278,16463
10/22/2019,13:11,241.5201,241.5201,241.38,241.4213,30936
10/22/2019,13:12,241.42,241.4614,241.41,241.4516,7562
10/22/2019,13:13,241.45,241.51,241.4426,241.5,22274
10/22/2019,13:14,241.52,241.69,241.52,241.57,39766
10/22/2019,13:15,241.56,241.5741,241.49,241.51,16298
10/22/2019,13:16,241.5085,241.53,241.45,241.52,14634
10/22/2019,13:17,241.52,241.5594,241.5,241.55,11900
10/22/2019,13:18,241.56,241.6299,241.4786,241.4932,18374
10/22/2019,13:19,241.48,241.5,241.47,241.482,13394
10/22/2019,13:20,241.4844,241.4902,241.425,241.4902,8951
10/22/2019,13:21,241.49,241.52,241.47,241.515,12584
10/22/2019,13:22,241.51,241.54,241.47,241.485,17258
10/22/2019,13:23,241.49,241.5237,241.45,241.45,14702
10/22/2019,13:24,241.4425,241.4425,241.3935,241.4,14162
10/22/2019,13:25,241.405,241.45,241.3305,241.4305,54272
10/22/2019,13:26,241.44,241.44,241.37,241.41,16666
10/22/2019,13:27,241.41,241.49,241.41,241.48,16708
10/22/2019,13:28,241.47,241.56,241.46,241.5383,30984
10/22/2019,13:29,241.53,241.56,241.52,241.555,14589
10/22/2019,13:30,241.55,241.57,241.53,241.5501,6639
10/22/2019,13:31,241.55,241.59,241.53,241.57,9621
10/22/2019,13:32,241.58,241.5868,241.5348,241.54,8149
10/22/2019,13:33,241.5471,241.7,241.5471,241.7,24365
10/22/2019,13:34,241.6919,241.6919,241.63,241.63,18661
10/22/2019,13:35,241.63,241.6414,241.58,241.6109,21937
10/22/2019,13:36,241.6,241.66,241.5611,241.63,31631
10/22/2019,13:37,241.64,241.76,241.63,241.7224,29804
10/22/2019,13:38,241.72,241.72,241.635,241.65,20005
10/22/2019,13:39,241.65,241.8,241.6363,241.765,20764
10/22/2019,13:40,241.77,241.88,241.73,241.8657,33850
10/22/2019,13:41,241.88,241.9,241.8061,241.81,33494
10/22/2019,13:42,241.82,241.89,241.8,241.8706,17972
10/22/2019,13:43,241.87,241.89,241.8398,241.8836,20523
10/22/2019,13:44,241.89,241.9,241.81,241.855,17576
10/22/2019,13:45,241.86,241.96,241.86,241.9156,74108
10/22/2019,13:46,241.9,241.93,241.8864,241.92,23525
10/22/2019,13:47,241.93,241.93,241.785,241.795,19076
10/22/2019,13:48,241.8,241.84,241.76,241.84,14667
10/22/2019,13:49,241.845,241.89,241.81,241.8532,36243
10/22/2019,13:50,241.86,241.9,241.83,241.84,11087
10/22/2019,13:51,241.84,241.9299,241.832,241.896,16198
10/22/2019,13:52,241.91,241.92,241.83,241.8568,45220
10/22/2019,13:53,241.8515,241.87,241.82,241.8341,38880
10/22/2019,13:54,241.83,241.94,241.81,241.9357,23807
10/22/2019,13:55,241.935,241.935,241.83,241.83,16563
10/22/2019,13:56,241.82,241.9114,241.8,241.9061,18866
10/22/2019,13:57,241.92,241.94,241.9,241.94,17752
10/22/2019,13:58,241.9188,241.95,241.9142,241.94,16932
10/22/2019,13:59,241.935,241.95,241.91,241.94,32167
10/22/2019,14:00,241.93,241.99,241.88,241.99,31745
10/22/2019,14:01,242,242.03,241.9397,241.9796,168407
10/22/2019,14:02,241.9754,242.01,241.94,242.005,52014
10/22/2019,14:03,242.0094,242.03,241.94,241.9649,43070
